date,match_id,p1_name,p2_name,bet_on,bet_amount,is_win,actual_winner,p1_prob,p2_prob,p1_odds,p2_odds,pnl,balance,fav_prob,fav_won,prob_bucket
2025-02-24,55901,Felix Auger-Aliassime,Alexander Bublik,,0.0,False,P1,0.72591233253479,0.2740876674652099,1.29,3.94,0.0,757.5698390878977,0.72591233253479,1.0,70-75%
2025-02-24,55933,Brandon Nakashima,Benjamin Bonzi,,0.0,False,P1,0.6495823115110397,0.3504176884889602,1.48,2.84,0.0,757.5698390878977,0.6495823115110397,1.0,60-65%
2025-02-24,55934,Rodrigo Pacheco Mendez,Aleksandar Vukic,,0.0,False,P1,0.2443835139274597,0.7556164860725403,4.28,1.26,0.0,757.5698390878977,0.7556164860725403,0.0,75-80%
2025-02-24,55902,Matteo Berrettini,Gael Monfils,P2,6.0425202137744805,False,P1,0.5245077162981033,0.4754922837018966,1.53,2.66,-6.0425202137744805,751.5273188741232,0.5245077162981033,1.0,50-55%
2025-02-24,55903,Tallon Griekspoor,Roman Safiullin,P1,5.276758793279905,True,P1,0.6206356436014175,0.3793643563985824,1.79,2.12,4.168639446691125,755.6959583208144,0.6206356436014175,1.0,60-65%
2025-02-24,55935,Casper Ruud,Arthur Rinderknech,P2,2.951916166985779,False,P1,0.7277964949607849,0.2722035050392151,1.22,4.75,-2.951916166985779,752.7440421538286,0.7277964949607849,1.0,70-75%
2025-02-24,55936,Tommy Paul,Gabriel Diallo,,0.0,False,P1,0.7825126871466637,0.2174873128533363,1.35,3.45,0.0,752.7440421538286,0.7825126871466637,1.0,75-80%
2025-02-24,55937,Ben Shelton,Flavio Cobolli,P2,4.005822909395315,False,P1,0.6546456813812256,0.3453543186187744,1.31,3.74,-4.005822909395315,748.7382192444333,0.6546456813812256,1.0,65-70%
2025-02-24,55905,Luca Nardi,Marton Fucsovics,P2,5.968056755788173,False,P1,0.2687580287456512,0.7312419712543488,2.65,1.47,-5.968056755788173,742.770162488645,0.7312419712543488,0.0,70-75%
2025-02-24,55938,Tomas Machac,Jakub Mensik,,0.0,False,P1,0.6289393752813339,0.3710606247186661,1.72,2.23,0.0,742.770162488645,0.6289393752813339,1.0,60-65%
2025-02-24,55906,Stefanos Tsitsipas,Lorenzo Sonego,,0.0,False,P1,0.6435839980840683,0.3564160019159317,1.55,2.61,0.0,742.770162488645,0.6435839980840683,1.0,60-65%
2025-02-24,55939,Daniel Altmaier,Miomir Kecmanovic,P2,7.980626060815652,False,P1,0.2546308636665344,0.7453691363334656,2.55,1.48,-7.980626060815652,734.7895364278294,0.7453691363334656,0.0,70-75%
2025-02-24,55907,Roberto Bautista Agut,Fabian Marozsan,P1,5.862651561314552,True,P1,0.5082982629537582,0.4917017370462417,2.41,1.63,8.266338701453519,743.0558751292829,0.5082982629537582,1.0,50-55%
2025-02-24,55908,Zizou Bergs,Aziz Dougaz,P2,4.192168255645257,False,P1,0.7331425696611404,0.2668574303388595,1.17,5.76,-4.192168255645257,738.8637068736376,0.7331425696611404,1.0,70-75%
2025-02-24,55940,Marcos Giron,Adam Walton,P1,14.777274137472752,True,P1,0.8072453737258911,0.1927546262741089,1.5,2.75,7.388637068736377,746.252343942374,0.8072453737258911,1.0,80-85%
2025-02-24,55941,David Goffin,Rinky Hijikata,,0.0,False,P1,0.5617162883281708,0.4382837116718292,1.72,2.23,0.0,746.252343942374,0.5617162883281708,1.0,55-60%
2025-02-24,55909,Karen Khachanov,Daniel Evans,,0.0,False,P1,0.7919620797038078,0.2080379202961921,1.22,4.84,0.0,746.252343942374,0.7919620797038078,1.0,75-80%
2025-02-24,55910,Giovanni Mpetshi Perricard,Zhizhen Zhang,,0.0,False,P1,0.5442193746566772,0.4557806253433227,1.8,2.11,0.0,746.252343942374,0.5442193746566772,1.0,50-55%
2025-02-24,55942,Learner Tien,Cameron Norrie,P2,6.188290789590238,False,P1,0.3732937276363373,0.6267062723636627,2.1,1.81,-6.188290789590238,740.0640531527837,0.6267062723636627,0.0,60-65%
2025-02-24,55943,Learner Tien,Alexander Zverev,P2,14.801281063055674,False,P1,0.1181795336306095,0.8818204663693905,4.06,1.29,-14.801281063055674,725.2627720897281,0.8818204663693905,0.0,85-90%
2025-02-24,55911,Alexei Popyrin,Hady Habib,,0.0,False,P1,0.6456538438796997,0.3543461561203003,1.43,2.78,0.0,725.2627720897281,0.6456538438796997,1.0,60-65%
2025-02-24,55912,Daniil Medvedev,Giovanni Mpetshi Perricard,P1,6.374568859293054,True,P1,0.7521595656871796,0.2478404343128204,1.43,3.06,2.7410646094960125,728.003836699224,0.7521595656871796,1.0,75-80%
2025-02-24,55944,Rodrigo Pacheco Mendez,Casper Ruud,,0.0,False,P1,0.1122265122830867,0.8877734877169132,14.67,1.05,0.0,728.003836699224,0.8877734877169132,0.0,85-90%
2025-02-24,55945,Marcos Giron,Tommy Paul,,0.0,False,P1,0.2848668247461319,0.7151331752538681,3.31,1.38,0.0,728.003836699224,0.7151331752538681,0.0,70-75%
2025-02-24,55913,Stefanos Tsitsipas,Karen Khachanov,,0.0,False,P1,0.5136131197214127,0.4863868802785873,1.85,2.06,0.0,728.003836699224,0.5136131197214127,1.0,50-55%
2025-02-24,55914,Tallon Griekspoor,Ugo Humbert,P1,2.791828912815882,True,P1,0.3146625757217407,0.6853374242782593,3.88,1.3,8.040467268909742,736.0443039681338,0.6853374242782593,0.0,65-70%
2025-02-24,55946,Brandon Nakashima,Holger Rune,,0.0,False,P1,0.4095372855663299,0.59046271443367,2.25,1.72,0.0,736.0443039681338,0.59046271443367,0.0,55-60%
2025-02-24,55947,David Goffin,Ben Shelton,,0.0,False,P1,0.2513730451464653,0.7486269548535347,3.52,1.35,0.0,736.0443039681338,0.7486269548535347,0.0,70-75%
2025-02-24,55915,Felix Auger-Aliassime,Nuno Borges,,0.0,False,P1,0.6829726845026016,0.3170273154973984,1.51,2.76,0.0,736.0443039681338,0.6829726845026016,1.0,65-70%
2025-02-24,55948,Alejandro Davidovich Fokina,Frances Tiafoe,P2,4.192633271478783,False,P1,0.4538441151380539,0.5461558848619461,1.86,2.05,-4.192633271478783,731.851670696655,0.5461558848619461,0.0,50-55%
2025-02-24,55916,Matteo Berrettini,Christopher O'Connell,,0.0,False,P1,0.7730687633156776,0.2269312366843223,1.3,3.91,0.0,731.851670696655,0.7730687633156776,1.0,75-80%
2025-02-24,55949,Tomas Machac,Daniel Altmaier,P1,11.951687062720149,True,P1,0.8446034640073776,0.1553965359926223,1.3,3.95,3.5855061188160446,735.437176815471,0.8446034640073776,1.0,80-85%
2025-02-24,55917,Marin Cilic,Alexei Popyrin,P1,6.665674097263448,True,P1,0.5451505929231644,0.4548494070768356,2.25,1.72,8.33209262157931,743.7692694370504,0.5451505929231644,1.0,50-55%
2025-02-24,55950,Denis Shapovalov,Alex Michelsen,P2,6.323580832016255,False,P1,0.4925770163536072,0.5074229836463928,1.62,2.46,-6.323580832016255,737.4456886050342,0.5074229836463928,0.0,50-55%
2025-02-24,55918,Quentin Halys,Roberto Bautista Agut,P2,8.588590673147005,False,P1,0.3910562694072723,0.6089437305927277,1.88,2.04,-8.588590673147005,728.8570979318872,0.6089437305927277,0.0,60-65%
2025-02-24,55919,Luca Nardi,Zizou Bergs,P2,14.109754045384395,False,P1,0.2174541130661964,0.7825458869338036,2.64,1.55,-14.109754045384395,714.7473438865028,0.7825458869338036,0.0,75-80%
2025-02-24,55951,Tomas Machac,Learner Tien,P1,14.294946877730055,True,P1,0.8427942097187042,0.1572057902812957,1.56,2.59,8.005170251528831,722.7525141380316,0.8427942097187042,1.0,80-85%
2025-02-24,55920,Tallon Griekspoor,Daniil Medvedev,,0.0,False,P1,0.2177645191550254,0.7822354808449745,3.9,1.3,0.0,722.7525141380316,0.7822354808449745,0.0,75-80%
2025-02-24,55952,Denis Shapovalov,Marcos Giron,P2,3.832926916784,False,P1,0.5640698671340942,0.4359301328659057,1.53,2.71,-3.832926916784,718.9195872212476,0.5640698671340942,1.0,55-60%
2025-02-24,55953,Alejandro Davidovich Fokina,Rodrigo Pacheco Mendez,P2,4.111261354459042,False,P1,0.7681695520877838,0.2318304479122162,1.12,7.54,-4.111261354459042,714.8083258667886,0.7681695520877838,1.0,75-80%
2025-02-24,55921,Stefanos Tsitsipas,Matteo Berrettini,P1,4.547794734501397,True,P1,0.4735764414072037,0.5264235585927963,2.52,1.59,6.912647996442124,721.7209738632307,0.5264235585927963,0.0,50-55%
2025-02-24,55922,Felix Auger-Aliassime,Marin Cilic,,0.0,False,P1,0.6679528802633286,0.3320471197366714,1.45,2.97,0.0,721.7209738632307,0.6679528802633286,1.0,65-70%
2025-02-24,55954,Brandon Nakashima,David Goffin,,0.0,False,P1,0.6322576701641083,0.3677423298358917,1.61,2.48,0.0,721.7209738632307,0.6322576701641083,1.0,60-65%
2025-02-24,55955,Tomas Machac,Brandon Nakashima,P1,6.215643066587046,True,P1,0.7062804996967316,0.2937195003032684,1.55,2.63,3.4186036866228755,725.1395775498536,0.7062804996967316,1.0,70-75%
2025-02-24,55923,Quentin Halys,Luca Nardi,P1,4.338658549269884,True,P1,0.5904319584369659,0.409568041563034,1.87,2.05,3.7746329378648,728.9142104877184,0.5904319584369659,1.0,55-60%
2025-02-24,55924,Stefanos Tsitsipas,Tallon Griekspoor,,0.0,False,P1,0.6329016983509064,0.3670983016490936,1.67,2.35,0.0,728.9142104877184,0.6329016983509064,1.0,60-65%
2025-02-24,55956,Alejandro Davidovich Fokina,Denis Shapovalov,,0.0,False,P1,0.4554032236337662,0.5445967763662338,2.45,1.62,0.0,728.9142104877184,0.5445967763662338,0.0,50-55%
2025-02-24,55957,Tomas Machac,Alejandro Davidovich Fokina,P1,13.191741438187526,True,P1,0.7265525460243225,0.2734474539756775,1.75,2.21,9.893806078640644,738.808016566359,0.7265525460243225,1.0,70-75%
2025-02-24,55925,Felix Auger-Aliassime,Quentin Halys,,0.0,False,P1,0.765462338924408,0.234537661075592,1.28,4.09,0.0,738.808016566359,0.765462338924408,1.0,75-80%
2025-02-24,55926,Stefanos Tsitsipas,Felix Auger-Aliassime,,0.0,False,P1,0.5357441902160645,0.4642558097839355,1.72,2.25,0.0,738.808016566359,0.5357441902160645,1.0,50-55%
2025-03-03,55985,Matteo Arnaldi,Aleksandar Kovacevic,,0.0,False,P1,0.75421142578125,0.24578857421875,1.39,3.22,0.0,738.808016566359,0.75421142578125,1.0,75-80%
2025-03-03,55986,Nuno Borges,Arthur Rinderknech,P2,3.0951711974924105,False,P1,0.6410730928182602,0.3589269071817398,1.37,3.33,-3.0951711974924105,735.7128453688666,0.6410730928182602,1.0,60-65%
2025-03-03,55987,Jenson Brooksby,Benjamin Bonzi,P1,7.713138087748817,True,P1,0.6323100626468658,0.3676899373531341,1.87,2.02,6.710430136341471,742.423275505208,0.6323100626468658,1.0,60-65%
2025-03-03,55988,Joao Fonseca,Jacob Fearnley,P2,2.774704353211571,False,P1,0.6738253831863403,0.3261746168136596,1.32,3.68,-2.774704353211571,739.6485711519965,0.6738253831863403,1.0,65-70%
2025-03-03,55989,Hugo Gaston,Luciano Darderi,P2,7.675644528834221,False,P1,0.4841046631336212,0.5158953368663788,1.56,2.57,-7.675644528834221,731.9729266231623,0.5158953368663788,0.0,50-55%
2025-03-03,55990,Matteo Gigante,Sebastian Baez,P2,12.816735561889772,False,P1,0.2847451418638229,0.7152548581361771,2.15,1.78,-12.816735561889772,719.1561910612725,0.7152548581361771,0.0,70-75%
2025-03-03,55991,David Goffin,Lorenzo Sonego,P1,4.333454629445858,True,P1,0.5393173694610596,0.4606826305389404,2.1,1.81,4.766800092390444,723.9229911536629,0.5393173694610596,1.0,50-55%
2025-03-03,55992,Quentin Halys,Pablo Carreno Busta,P1,6.404730951775185,True,P1,0.5061670541763306,0.4938329458236694,2.5,1.59,9.607096427662777,733.5300875813257,0.5061670541763306,1.0,50-55%
2025-03-03,55993,Rinky Hijikata,Alexander Shevchenko,,0.0,False,P1,0.443676695227623,0.556323304772377,2.26,1.7,0.0,733.5300875813257,0.556323304772377,0.0,55-60%
2025-03-03,55994,Dusan Lajovic,Li Tu,P1,14.43331580505602,True,P1,0.7127248793840408,0.2872751206159591,1.9,1.98,12.989984224550415,746.5200718058761,0.7127248793840408,1.0,70-75%
2025-03-03,55995,Mackenzie McDonald,Alejandro Davidovich Fokina,,0.0,False,P1,0.300967812538147,0.699032187461853,2.79,1.49,0.0,746.5200718058761,0.699032187461853,0.0,65-70%
2025-03-03,55996,Jakub Mensik,Tomas Martin Etcheverry,P2,3.719746049077012,False,P1,0.5472681522369385,0.4527318477630615,1.57,2.55,-3.719746049077012,742.8003257567991,0.5472681522369385,1.0,50-55%
2025-03-03,55997,Gael Monfils,Jan-Lennard Struff,P1,11.63921733348498,True,P1,0.7507203072309494,0.2492796927690506,1.57,2.54,6.634353880086438,749.4346796368856,0.7507203072309494,1.0,75-80%
2025-03-03,55998,Mariano Navone,Learner Tien,P1,7.232630808751805,True,P1,0.4303639829158783,0.5696360170841217,3.4,1.36,17.358313941004333,766.7929935778899,0.5696360170841217,0.0,55-60%
2025-03-03,55999,Botic Van De Zandschulp,Nick Kyrgios,P2,15.335859871557798,False,P1,0.2506141290068626,0.7493858709931374,1.38,3.27,-15.335859871557798,751.4571337063321,0.7493858709931374,0.0,70-75%
2025-03-03,56000,Adam Walton,Giulio Zeppieri,P2,6.461725484415531,False,P1,0.4567113816738128,0.5432886183261871,1.72,2.23,-6.461725484415531,744.9954082219166,0.5432886183261871,0.0,50-55%
2025-03-03,56001,Zizou Bergs,Ethan Quinn,,0.0,False,P1,0.6251022219657898,0.3748977780342102,1.62,2.43,0.0,744.9954082219166,0.6251022219657898,1.0,60-65%
2025-03-03,56002,Tristan Boyer,Aleksandar Vukic,P2,9.129334043789347,False,P1,0.3423934578895569,0.6576065421104431,2.07,1.83,-9.129334043789347,735.8660741781273,0.6576065421104431,0.0,65-70%
2025-03-03,56003,Yunchaokete Bu,Nishesh Basavareddy,P1,14.717321483562548,True,P1,0.6308123767375946,0.3691876232624054,2.73,1.51,25.460966166563207,761.3270403446905,0.6308123767375946,1.0,60-65%
2025-03-03,56004,Gabriel Diallo,Zhizhen Zhang,,0.0,False,P1,0.5486563295125961,0.4513436704874038,1.91,1.91,0.0,761.3270403446905,0.5486563295125961,1.0,50-55%
2025-03-03,56005,Damir Dzumhur,Roberto Bautista Agut,P2,9.10204913428152,False,P1,0.3185120522975921,0.6814879477024078,2.23,1.72,-9.10204913428152,752.224991210409,0.6814879477024078,0.0,65-70%
2025-03-03,56006,Marcos Giron,Nikoloz Basilashvili,,0.0,False,P1,0.7296141237020493,0.2703858762979507,1.4,3.17,0.0,752.224991210409,0.7296141237020493,1.0,70-75%
2025-03-03,56007,Tallon Griekspoor,Miomir Kecmanovic,P1,7.81599301179231,True,P1,0.5905104726552963,0.4094895273447037,2.07,1.83,8.36311252261777,760.5881037330269,0.5905104726552963,1.0,55-60%
2025-03-03,56008,Fabian Marozsan,Pedro Martinez,,0.0,False,P1,0.6332852691411972,0.3667147308588028,1.53,2.65,0.0,760.5881037330269,0.6332852691411972,1.0,60-65%
2025-03-03,56009,Corentin Moutet,Jordan Thompson,,0.0,False,P1,0.4679380357265472,0.5320619642734528,1.88,2.01,0.0,760.5881037330269,0.5320619642734528,0.0,50-55%
2025-03-03,56010,Kei Nishikori,Jaume Munar,P1,14.33574823801058,True,P1,0.7250291705131531,0.2749708294868469,1.79,2.13,11.325241108028358,771.9133448410552,0.7250291705131531,1.0,70-75%
2025-03-03,56011,Cameron Norrie,Luca Nardi,,0.0,False,P1,0.6809024214744568,0.3190975785255432,1.58,2.52,0.0,771.9133448410552,0.6809024214744568,1.0,65-70%
2025-03-03,56012,Christopher O'Connell,Roberto Carballes Baena,,0.0,False,P1,0.5362264066934586,0.4637735933065414,1.82,2.08,0.0,771.9133448410552,0.5362264066934586,1.0,50-55%
2025-03-03,56013,Roman Safiullin,Reilly Opelka,,0.0,False,P1,0.4585292041301727,0.5414707958698273,2.03,1.86,0.0,771.9133448410552,0.5414707958698273,0.0,50-55%
2025-03-03,56014,Thiago Seyboth Wild,Alexandre Muller,,0.0,False,P1,0.3398772329092026,0.6601227670907974,2.41,1.63,0.0,771.9133448410552,0.6601227670907974,0.0,65-70%
2025-03-03,56015,Colton Smith,Flavio Cobolli,P2,15.438266896821103,False,P1,0.1685535162687301,0.8314464837312698,2.21,1.74,-15.438266896821103,756.475077944234,0.8314464837312698,0.0,80-85%
2025-03-03,56016,Yosuke Watanuki,Alexander Bublik,,0.0,False,P1,0.3828771263360977,0.6171228736639023,2.27,1.7,0.0,756.475077944234,0.6171228736639023,0.0,60-65%
2025-03-03,56017,Carlos Alcaraz,Quentin Halys,,0.0,False,P1,0.8951070196926594,0.1048929803073406,1.07,11.28,0.0,756.475077944234,0.8951070196926594,1.0,85-90%
2025-03-03,56018,Taylor Fritz,Matteo Gigante,,0.0,False,P1,0.8558935672044754,0.1441064327955246,1.09,9.06,0.0,756.475077944234,0.8558935672044754,1.0,85-90%
2025-03-03,56019,Botic Van De Zandschulp,Novak Djokovic,,0.0,False,P1,0.0864035077393055,0.9135964922606944,8.0,1.11,0.0,756.475077944234,0.9135964922606944,0.0,90-95%
2025-03-03,56020,Matteo Arnaldi,Andrey Rublev,P1,3.5722163150978354,True,P1,0.4077849984169006,0.5922150015830994,2.89,1.47,6.75148883553491,763.226566779769,0.5922150015830994,0.0,55-60%
2025-03-03,56021,Alex de Minaur,David Goffin,,0.0,False,P1,0.8002201318740845,0.1997798681259155,1.17,5.69,0.0,763.226566779769,0.8002201318740845,1.0,80-85%
2025-03-03,56022,Ben Shelton,Mariano Navone,,0.0,False,P1,0.7212984412908554,0.2787015587091446,1.29,3.92,0.0,763.226566779769,0.7212984412908554,1.0,70-75%
2025-03-03,56023,Jack Draper,Joao Fonseca,P1,15.26453133559538,True,P1,0.8255405351519585,0.1744594648480415,1.6,2.48,9.158718801357228,772.3852855811263,0.8255405351519585,1.0,80-85%
2025-03-03,56024,Grigor Dimitrov,Nuno Borges,P1,14.347496509284817,True,P1,0.6496036946773529,0.3503963053226471,2.26,1.7,18.077845601698865,790.4631311828251,0.6496036946773529,1.0,60-65%
2025-03-03,56025,Jenson Brooksby,Felix Auger-Aliassime,P1,4.529432451625876,True,P1,0.3463815748691559,0.6536184251308441,3.82,1.3,12.77299951358497,803.2361306964101,0.6536184251308441,0.0,65-70%
2025-03-03,56026,Hubert Hurkacz,Hugo Gaston,P1,10.399326326724507,True,P1,0.8470819741487503,0.1529180258512497,1.26,4.28,2.703824844948372,805.9399555413585,0.8470819741487503,1.0,80-85%
2025-03-03,56027,Karen Khachanov,Jakub Mensik,,0.0,False,P1,0.5155615955591202,0.4844384044408798,1.78,2.15,0.0,805.9399555413585,0.5155615955591202,1.0,50-55%
2025-03-03,56028,Gael Monfils,Sebastian Korda,,0.0,False,P1,0.57229083776474,0.42770916223526,1.76,2.18,0.0,805.9399555413585,0.57229083776474,1.0,55-60%
2025-03-03,56029,Francisco Cerundolo,Mackenzie McDonald,P1,8.751697000121952,True,P1,0.6569664627313614,0.3430335372686386,1.78,2.14,6.826323660095123,812.7662792014536,0.6569664627313614,1.0,65-70%
2025-03-03,56030,Denis Shapovalov,Adam Walton,,0.0,False,P1,0.8081390038132668,0.1918609961867332,1.3,3.81,0.0,812.7662792014536,0.8081390038132668,1.0,80-85%
2025-03-03,56031,Alejandro Tabilo,Dusan Lajovic,P2,7.425563278704303,False,P1,0.3682236075401306,0.6317763924598694,2.09,1.82,-7.425563278704303,805.3407159227493,0.6317763924598694,0.0,60-65%
2025-03-03,56032,Brandon Nakashima,Rinky Hijikata,,0.0,False,P1,0.7371882945299149,0.2628117054700851,1.26,4.2,0.0,805.3407159227493,0.7371882945299149,1.0,70-75%
2025-03-03,56033,Tallon Griekspoor,Alexander Zverev,,0.0,False,P1,0.2596438825130462,0.7403561174869537,3.76,1.31,0.0,805.3407159227493,0.7403561174869537,0.0,70-75%
2025-03-03,56034,Marcos Giron,Casper Ruud,,0.0,False,P1,0.443775475025177,0.556224524974823,2.45,1.61,0.0,805.3407159227493,0.556224524974823,0.0,55-60%
2025-03-03,56035,Daniil Medvedev,Yunchaokete Bu,,0.0,False,P1,0.7444113343954086,0.2555886656045913,1.24,4.44,0.0,805.3407159227493,0.7444113343954086,1.0,70-75%
2025-03-03,56036,Stefanos Tsitsipas,Thiago Seyboth Wild,,0.0,False,P1,0.78463364392519,0.21536635607481,1.26,4.2,0.0,805.3407159227493,0.78463364392519,1.0,75-80%
2025-03-03,56037,Tommy Paul,Tristan Boyer,,0.0,False,P1,0.8461071401834488,0.1538928598165512,1.11,8.07,0.0,805.3407159227493,0.8461071401834488,1.0,80-85%
2025-03-03,56038,Holger Rune,Corentin Moutet,P2,4.074086103614664,False,P1,0.6098125874996185,0.3901874125003814,1.4,3.11,-4.074086103614664,801.2666298191346,0.6098125874996185,1.0,60-65%
2025-03-03,56039,Lorenzo Musetti,Roman Safiullin,,0.0,False,P1,0.5406384319067001,0.4593615680932998,1.87,2.03,0.0,801.2666298191346,0.5406384319067001,1.0,50-55%
2025-03-03,56040,Frances Tiafoe,Damir Dzumhur,,0.0,False,P1,0.7692506089806557,0.2307493910193443,1.27,4.14,0.0,801.2666298191346,0.7692506089806557,1.0,75-80%
2025-03-03,56041,Ugo Humbert,Kei Nishikori,P2,5.812231595116722,False,P1,0.5918703973293304,0.4081296026706695,1.39,3.25,-5.812231595116722,795.4543982240178,0.5918703973293304,1.0,55-60%
2025-03-03,56042,Yosuke Watanuki,Tomas Machac,,0.0,False,P1,0.198941022157669,0.8010589778423309,4.26,1.26,0.0,795.4543982240178,0.8010589778423309,0.0,80-85%
2025-03-03,56043,Arthur Fils,Gabriel Diallo,,0.0,False,P1,0.5518538951873779,0.448146104812622,1.67,2.31,0.0,795.4543982240178,0.5518538951873779,1.0,55-60%
2025-03-03,56044,Cameron Norrie,Jiri Lehecka,P2,12.716255449943928,False,P1,0.2629291266202926,0.7370708733797073,2.4,1.63,-12.716255449943928,782.7381427740739,0.7370708733797073,0.0,70-75%
2025-03-03,56045,Alexei Popyrin,Zizou Bergs,,0.0,False,P1,0.4999058246612549,0.5000941753387451,1.92,1.97,0.0,782.7381427740739,0.5000941753387451,0.0,50-55%
2025-03-03,56046,Matteo Berrettini,Christopher O'Connell,,0.0,False,P1,0.7502530813217163,0.2497469186782837,1.23,4.68,0.0,782.7381427740739,0.7502530813217163,1.0,75-80%
2025-03-03,56047,Giovanni Mpetshi Perricard,Fabian Marozsan,,0.0,False,P1,0.4917604476213455,0.5082395523786545,2.14,1.78,0.0,782.7381427740739,0.5082395523786545,0.0,50-55%
2025-03-03,56048,Alex Michelsen,Colton Smith,P1,15.65476285548148,True,P1,0.8288404569029808,0.1711595430970192,1.43,3.01,6.731548027857035,789.4696908019309,0.8288404569029808,1.0,80-85%
2025-03-03,56049,Carlos Alcaraz,Denis Shapovalov,,0.0,False,P1,0.814528301358223,0.185471698641777,1.18,5.66,0.0,789.4696908019309,0.814528301358223,1.0,80-85%
2025-03-03,56050,Taylor Fritz,Alejandro Tabilo,,0.0,False,P1,0.8248449265956879,0.1751550734043121,1.15,6.55,0.0,789.4696908019309,0.8248449265956879,1.0,80-85%
2025-03-03,56051,Alex de Minaur,Hubert Hurkacz,P2,4.502078310324318,False,P1,0.5578183382749557,0.4421816617250442,1.53,2.7,-4.502078310324318,784.9676124916066,0.5578183382749557,1.0,55-60%
